time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-13 11:58:11.835	WT901BLE68(E947F43FF2E9)	0.157	0.996	-0.061	-3.052	4.944	7.080	97.53	-12.38	62.46	18.032	-70.952	-4.998	0.51743	0.66922	0.32928	0.41937	27.2	13111	100
2025-3-13 11:58:11.853	WT901BLE68(490AABDC0D29)	0.003	-1.039	0.077	32.532	-2.014	136.169	-91.15	-8.25	-7.82	-8.232	28.714	52.234	0.66803	-0.71927	-0.06564	-0.17883	27.6	13111	100
2025-3-13 11:58:11.934	WT901BLE68(E947F43FF2E9)	0.191	0.986	-0.035	-8.301	12.573	4.639	96.43	-12.80	64.01	18.032	-70.952	-4.998	0.51743	0.66922	0.32928	0.41937	27.2	13111	100
2025-3-13 11:58:11.978	WT901BLE68(490AABDC0D29)	0.077	-1.218	0.137	48.523	16.113	149.292	-87.24	6.92	-8.47	-8.232	28.714	52.234	0.66803	-0.71927	-0.06564	-0.17883	27.6	13111	100
2025-3-13 11:58:12.35	WT901BLE68(E947F43FF2E9)	0.202	0.984	-0.033	-15.137	9.155	10.986	94.86	-13.60	65.49	15.484	-70.266	-7.252	0.51743	0.66922	0.32928	0.41937	27.2	13111	100
2025-3-13 11:58:12.53	WT901BLE68(490AABDC0D29)	-0.010	-1.101	0.103	49.438	35.767	103.516	-82.05	19.96	-8.20	-8.232	28.714	52.234	0.66803	-0.71927	-0.06564	-0.17883	27.6	13111	100
2025-3-13 11:58:12.135	WT901BLE68(E947F43FF2E9)	0.215	1.002	0.011	-20.569	8.789	21.484	92.62	-15.12	66.47	15.484	-70.266	-7.252	0.51743	0.66922	0.32928	0.41937	27.2	13111	100
2025-3-13 11:58:12.178	WT901BLE68(490AABDC0D29)	-1.221	-0.870	-0.071	8.911	35.645	4.089	-80.32	24.87	-11.15	-8.232	28.714	52.234	0.75592	-0.61102	0.22598	0.06351	27.6	13111	100
2025-3-13 11:58:12.235	WT901BLE68(E947F43FF2E9)	0.264	1.104	0.069	-45.532	-4.639	38.635	89.64	-17.79	66.78	15.484	-70.266	-7.252	0.54010	0.62955	0.25034	0.49918	27.2	13111	100
2025-3-13 11:58:12.253	WT901BLE68(490AABDC0D29)	0.101	-1.110	0.448	-30.090	-5.920	-19.592	-82.64	20.97	-11.20	-8.232	28.714	52.234	0.75592	-0.61102	0.22598	0.06351	27.6	13111	100
2025-3-13 11:58:12.335	WT901BLE68(E947F43FF2E9)	0.146	1.296	-0.024	-84.839	-12.085	52.490	83.46	-21.88	66.01	15.484	-70.266	-7.252	0.54010	0.62955	0.25034	0.49918	27.2	13111	100
2025-3-13 11:58:12.429	WT901BLE68(490AABDC0D29)	-0.229	-1.066	-0.179	-60.303	-9.705	-62.744	-86.26	14.21	-6.45	-2.646	27.636	53.704	0.75592	-0.61102	0.22598	0.06351	27.6	13111	100
2025-3-13 11:58:12.487	WT901BLE68(E947F43FF2E9)	-0.297	1.306	-0.303	-122.437	85.266	87.280	73.20	-28.13	68.39	15.484	-70.266	-7.252	0.54010	0.62955	0.25034	0.49918	27.2	13111	100
2025-3-13 11:58:12.487	WT901BLE68(490AABDC0D29)	-0.059	-1.003	-0.105	-50.781	9.216	-46.265	-92.16	9.49	-8.04	-2.646	27.636	53.704	0.75592	-0.61102	0.22598	0.06351	27.6	13111	100
2025-3-13 11:58:12.534	WT901BLE68(E947F43FF2E9)	-0.384	0.236	-0.668	-10.315	-167.358	-0.122	65.63	-35.39	66.97	2.940	-49.882	-24.892	0.54010	0.62955	0.25034	0.49918	27.2	13111	100
2025-3-13 11:58:12.577	WT901BLE68(490AABDC0D29)	-0.047	-0.996	-0.158	-20.142	5.676	-42.053	-95.53	4.57	-8.34	-2.646	27.636	53.704	0.66306	-0.74454	0.06546	-0.04050	27.6	13111	100
2025-3-13 11:58:12.653	WT901BLE68(490AABDC0D29)	-0.031	-0.987	-0.158	-8.423	7.996	-35.461	-96.88	1.00	-8.81	-2.646	27.636	53.704	0.66306	-0.74454	0.06546	-0.04050	27.6	13111	100
2025-3-13 11:58:12.659	WT901BLE68(E947F43FF2E9)	-0.105	0.809	-0.023	162.537	-2.258	-189.941	81.56	-27.19	53.77	2.940	-49.882	-24.892	0.56927	0.70377	0.26428	0.33267	27.2	13111	100
2025-3-13 11:58:12.735	WT901BLE68(E947F43FF2E9)	1.524	2.028	0.243	198.242	-54.504	-267.639	102.71	-2.74	49.35	2.940	-49.882	-24.892	0.56927	0.70377	0.26428	0.33267	27.2	13111	100
2025-3-13 11:58:12.776	WT901BLE68(490AABDC0D29)	0.075	-0.979	-0.160	-10.925	2.380	-54.504	-97.85	-3.14	-9.15	-14.994	23.716	60.270	0.66306	-0.74454	0.06546	-0.04050	27.6	13111	100
2025-3-13 11:58:12.861	WT901BLE68(E947F43FF2E9)	0.772	1.138	0.589	-20.935	-0.854	42.297	111.74	13.07	49.31	21.364	-64.974	-2.254	0.56927	0.70377	0.26428	0.33267	27.2	13111	100
2025-3-13 11:58:12.878	WT901BLE68(490AABDC0D29)	-0.073	-1.385	-0.298	-25.085	-4.089	-96.069	-99.82	-10.15	-8.09	-14.994	23.716	60.270	0.66306	-0.74454	0.06546	-0.04050	27.6	13111	100
2025-3-13 11:58:12.934	WT901BLE68(E947F43FF2E9)	0.023	1.345	-0.452	-18.921	-51.147	113.953	106.57	2.08	39.39	21.364	-64.974	-2.254	0.56927	0.70377	0.26428	0.33267	27.2	13111	100
2025-3-13 11:58:12.977	WT901BLE68(490AABDC0D29)	-0.069	-1.353	-0.181	-63.782	133.057	-136.414	-103.46	-22.50	-13.19	-14.994	23.716	60.270	0.58267	-0.77884	-0.03159	-0.22977	27.6	13111	100
2025-3-13 11:58:13.61	WT901BLE68(E947F43FF2E9)	0.111	1.032	-0.085	-4.150	8.972	47.119	104.98	-5.50	40.65	21.364	-64.974	-2.254	0.55246	0.75027	0.23666	0.27518	27.2	13111	100
2025-3-13 11:58:13.77	WT901BLE68(490AABDC0D29)	-0.022	-0.561	0.151	-37.720	108.032	6.775	-100.41	-30.05	-27.80	-14.994	23.716	60.270	0.58267	-0.77884	-0.03159	-0.22977	27.6	13111	100
2025-3-13 11:58:13.135	WT901BLE68(E947F43FF2E9)	0.169	1.002	-0.155	-14.282	8.423	27.039	103.44	-9.46	42.30	21.364	-64.974	-2.254	0.55246	0.75027	0.23666	0.27518	27.2	13111	100
2025-3-13 11:58:13.176	WT901BLE68(490AABDC0D29)	0.223	-0.861	0.282	22.705	14.465	166.016	-98.23	-17.32	-32.55	-35.084	21.364	57.428	0.58267	-0.77884	-0.03159	-0.22977	27.6	13111	100
2025-3-13 11:58:13.260	WT901BLE68(E947F43FF2E9)	0.187	0.998	-0.080	-21.484	0.366	21.973	101.22	-11.78	43.01	7.546	-63.896	-5.978	0.55246	0.75027	0.23666	0.27518	27.2	13111	100
2025-3-13 11:58:13.278	WT901BLE68(490AABDC0D29)	0.113	-1.228	0.215	55.664	68.542	214.294	-92.47	3.13	-37.95	-35.084	21.364	57.428	0.58267	-0.77884	-0.03159	-0.22977	27.6	13111	100
2025-3-13 11:58:13.335	WT901BLE68(E947F43FF2E9)	0.216	0.989	-0.060	-27.588	0.671	27.832	98.54	-14.05	43.58	7.546	-63.896	-5.978	0.55246	0.75027	0.23666	0.27518	27.2	13111	100
2025-3-13 11:58:13.376	WT901BLE68(490AABDC0D29)	-2.277	-1.383	0.034	48.462	11.353	204.224	-87.06	23.01	-40.89	-35.084	21.364	57.428	0.71603	-0.57791	0.37442	-0.11407	27.6	13111	100
2025-3-13 11:58:13.461	WT901BLE68(E947F43FF2E9)	0.120	1.074	-0.013	-48.584	3.174	25.391	94.54	-16.39	44.12	7.546	-63.896	-5.978	0.60751	0.68222	0.14639	0.37936	27.2	13111	100
2025-3-13 11:58:13.478	WT901BLE68(490AABDC0D29)	-0.223	-1.458	0.807	-12.817	70.068	-26.123	-84.94	27.03	-37.39	-35.084	21.364	57.428	0.71603	-0.57791	0.37442	-0.11407	27.6	13111	100
2025-3-13 11:58:13.535	WT901BLE68(E947F43FF2E9)	0.107	1.446	-0.066	-82.397	13.184	60.364	87.98	-20.13	44.69	7.546	-63.896	-5.978	0.60751	0.68222	0.14639	0.37936	27.2	13111	100
2025-3-13 11:58:13.625	WT901BLE68(490AABDC0D29)	-0.221	-1.156	-0.333	-52.246	-7.629	-57.312	-89.82	21.71	-41.12	-9.702	31.948	52.528	0.71603	-0.57791	0.37442	-0.11407	27.6	13111	100
2025-3-13 11:58:13.659	WT901BLE68(E947F43FF2E9)	-0.096	0.967	-0.330	-88.013	58.167	59.631	77.63	-26.13	47.74	0.000	-47.824	-24.402	0.60751	0.68222	0.14639	0.37936	27.2	13111	100
2025-3-13 11:58:13.678	WT901BLE68(490AABDC0D29)	-0.159	-0.973	-0.097	-28.015	19.653	-39.734	-93.45	17.06	-41.12	-9.702	31.948	52.528	0.71603	-0.57791	0.37442	-0.11407	27.6	13111	100
2025-3-13 11:58:13.733	WT901BLE68(E947F43FF2E9)	0.029	0.362	-0.151	-11.902	-103.394	4.639	72.61	-29.18	48.28	0.000	-47.824	-24.402	0.60751	0.68222	0.14639	0.37936	27.2	13111	100
2025-3-13 11:58:13.825	WT901BLE68(490AABDC0D29)	-0.118	-0.984	-0.148	-11.963	12.329	-30.273	-95.92	13.08	-41.48	-9.702	31.948	52.528	0.65210	-0.66293	0.33264	-0.15649	27.6	13111	100
2025-3-13 11:58:13.860	WT901BLE68(E947F43FF2E9)	0.171	0.391	0.053	71.350	4.456	-74.829	80.39	-25.01	41.82	0.000	-47.824	-24.402	0.62274	0.70126	0.13705	0.31863	27.2	13111	100
2025-3-13 11:58:13.878	WT901BLE68(490AABDC0D29)	-0.049	-0.974	-0.163	-5.615	0.793	-32.959	-96.99	9.82	-40.90	-9.702	31.948	52.528	0.65210	-0.66293	0.33264	-0.15649	27.6	13111	100
2025-3-13 11:58:13.933	WT901BLE68(E947F43FF2E9)	-0.006	1.090	0.060	110.352	-14.343	-103.760	91.82	-15.50	37.73	0.000	-47.824	-24.402	0.62274	0.70126	0.13705	0.31863	27.2	13111	100
2025-3-13 11:58:14.25	WT901BLE68(490AABDC0D29)	-0.033	-0.976	-0.184	-0.854	1.038	-31.860	-97.43	6.51	-39.67	-21.952	27.930	56.644	0.65210	-0.66293	0.33264	-0.15649	27.6	13111	100
2025-3-13 11:58:14.60	WT901BLE68(E947F43FF2E9)	0.498	1.229	0.121	119.995	-32.043	-126.770	103.09	-3.57	37.81	15.092	-62.622	-6.762	0.62274	0.70126	0.13705	0.31863	27.2	13111	100
2025-3-13 11:58:14.126	WT901BLE68(490AABDC0D29)	0.033	-0.975	-0.184	1.709	4.517	-33.142	-97.48	3.28	-38.75	-21.952	27.930	56.644	0.65210	-0.66293	0.33264	-0.15649	27.6	13111	100
2025-3-13 11:58:14.135	WT901BLE68(E947F43FF2E9)	0.175	1.262	0.196	56.885	26.733	-119.629	111.28	8.38	41.96	15.092	-62.622	-6.762	0.62274	0.70126	0.13705	0.31863	27.2	13111	100
2025-3-13 11:58:14.224	WT901BLE68(490AABDC0D29)	0.081	-0.991	-0.165	3.540	7.874	-49.438	-97.39	-0.72	-38.18	-21.952	27.930	56.644	0.62216	-0.71121	0.24170	-0.22034	27.6	13111	100
2025-3-13 11:58:14.261	WT901BLE68(E947F43FF2E9)	0.434	1.089	0.165	-36.987	16.174	62.378	111.75	4.97	53.27	15.092	-62.622	-6.762	0.52750	0.72556	0.35040	0.26910	27.2	13111	100
2025-3-13 11:58:14.278	WT901BLE68(490AABDC0D29)	-0.052	-1.284	-0.193	4.150	4.028	-82.214	-97.12	-7.29	-37.41	-36.260	21.364	54.880	0.62216	-0.71121	0.24170	-0.22034	27.6	13111	100
2025-3-13 11:58:14.333	WT901BLE68(E947F43FF2E9)	0.067	0.983	-0.320	2.014	-59.326	109.131	107.33	-2.08	51.66	15.092	-62.622	-6.762	0.52750	0.72556	0.35040	0.26910	27.2	13111	100
2025-3-13 11:58:14.402	WT901BLE68(490AABDC0D29)	-0.094	-1.421	-0.109	-3.540	46.875	-145.569	-97.40	-18.15	-38.16	-36.260	21.364	54.880	0.62216	-0.71121	0.24170	-0.22034	27.6	13111	100
2025-3-13 11:58:14.459	WT901BLE68(E947F43FF2E9)	0.068	0.971	-0.200	2.747	0.122	41.199	104.64	-6.35	50.23	11.662	-63.798	-6.468	0.52750	0.72556	0.35040	0.26910	27.2	13111	100
2025-3-13 11:58:14.478	WT901BLE68(490AABDC0D29)	-0.253	-0.841	-0.307	27.100	-107.117	-72.510	-95.18	-28.84	-37.69	-36.260	21.364	54.880	0.62216	-0.71121	0.24170	-0.22034	27.6	13111	100
2025-3-13 11:58:14.535	WT901BLE68(E947F43FF2E9)	0.129	0.964	-0.209	-10.742	21.851	24.536	104.01	-9.71	50.12	11.662	-63.798	-6.468	0.52750	0.72556	0.35040	0.26910	27.2	13111	100
2025-3-13 11:58:14.627	WT901BLE68(490AABDC0D29)	0.070	-0.737	-0.178	67.688	-71.533	105.286	-97.59	-20.67	-23.46	-36.260	21.364	54.880	0.62253	-0.74335	0.04483	-0.24033	27.6	13111	100
2025-3-13 11:58:14.659	WT901BLE68(E947F43FF2E9)	0.228	0.986	-0.186	-16.663	9.644	36.560	102.54	-12.62	50.26	11.662	-63.798	-6.468	0.52716	0.72809	0.24454	0.36343	27.2	13111	100
2025-3-13 11:58:14.678	WT901BLE68(490AABDC0D29)	0.268	-1.209	-0.327	75.989	-63.782	212.280	-91.51	-1.05	-18.92	-36.260	21.364	54.880	0.62253	-0.74335	0.04483	-0.24033	27.6	13111	100
2025-3-13 11:58:14.734	WT901BLE68(E947F43FF2E9)	0.278	0.967	-0.146	-20.752	21.301	37.842	100.52	-16.11	50.28	11.662	-63.798	-6.468	0.52716	0.72809	0.24454	0.36343	27.2	13111	100
2025-3-13 11:58:14.827	WT901BLE68(490AABDC0D29)	1.235	-1.505	-0.017	43.030	-33.447	220.398	-86.74	20.76	-15.50	-6.958	33.810	56.448	0.62253	-0.74335	0.04483	-0.24033	27.6	13111	100
2025-3-13 11:58:14.859	WT901BLE68(E947F43FF2E9)	0.276	1.048	-0.096	-23.132	26.855	43.152	97.97	-19.98	51.25	2.156	-60.074	-12.348	0.52716	0.72809	0.24454	0.36343	27.2	13111	100
2025-3-13 11:58:14.877	WT901BLE68(490AABDC0D29)	1.000	-0.958	-0.492	-28.748	-46.143	-1.038	-82.71	29.98	-6.54	-6.958	33.810	56.448	0.62253	-0.74335	0.04483	-0.24033	27.6	13111	100
2025-3-13 11:58:14.934	WT901BLE68(E947F43FF2E9)	0.084	1.570	-0.236	-41.138	37.231	87.830	94.22	-25.55	52.45	2.156	-60.074	-12.348	0.52716	0.72809	0.24454	0.36343	27.2	13111	100
2025-3-13 11:58:15.27	WT901BLE68(490AABDC0D29)	-0.118	-1.336	0.042	-54.138	-20.630	-116.638	-85.28	20.15	1.02	-6.958	33.810	56.448	0.72043	-0.67340	0.11438	0.11963	27.6	13111	100
2025-3-13 11:58:15.60	WT901BLE68(E947F43FF2E9)	-0.174	1.094	-0.281	-77.759	127.686	97.717	84.55	-34.96	59.37	2.156	-60.074	-12.348	0.51324	0.62253	0.10605	0.58109	27.2	13111	100
2025-3-13 11:58:15.80	WT901BLE68(490AABDC0D29)	-0.070	-1.034	-0.032	-31.860	23.071	-50.415	-90.37	12.56	3.57	-6.958	33.810	56.448	0.72043	-0.67340	0.11438	0.11963	27.6	13111	100
2025-3-13 11:58:15.135	WT901BLE68(E947F43FF2E9)	-0.052	0.344	0.039	-18.188	86.182	-36.255	74.57	-37.25	68.02	2.156	-60.074	-12.348	0.51324	0.62253	0.10605	0.58109	27.2	13111	100
2025-3-13 11:58:15.228	WT901BLE68(490AABDC0D29)	-0.091	-0.987	-0.158	-19.043	7.996	-40.405	-93.96	7.28	2.36	-3.430	30.968	61.838	0.72043	-0.67340	0.11438	0.11963	27.6	13111	100
2025-3-13 11:58:15.258	WT901BLE68(E947F43FF2E9)	-0.008	0.757	-0.041	111.267	3.357	-133.423	82.85	-27.42	63.43	2.156	-60.074	-12.348	0.51324	0.62253	0.10605	0.58109	27.2	13111	100
2025-3-13 11:58:15.277	WT901BLE68(490AABDC0D29)	-0.010	-0.971	-0.161	-7.080	2.991	-38.025	-95.39	3.58	0.97	-3.430	30.968	61.838	0.72043	-0.67340	0.11438	0.11963	27.6	13111	100
2025-3-13 11:58:15.335	WT901BLE68(E947F43FF2E9)	0.226	1.379	0.063	145.264	27.893	-192.810	96.78	-9.84	62.48	13.524	-60.564	-13.720	0.51324	0.62253	0.10605	0.58109	27.2	13111	100
2025-3-13 11:58:15.411	WT901BLE68(490AABDC0D29)	0.025	-0.979	-0.164	-3.784	-1.099	-40.588	-96.05	-0.15	0.42	-3.430	30.968	61.838	0.66824	-0.74384	-0.00684	-0.00232	27.6	13111	100
2025-3-13 11:58:15.459	WT901BLE68(E947F43FF2E9)	0.820	1.519	0.357	94.482	-24.597	-160.156	109.04	7.85	67.68	13.524	-60.564	-13.720	0.51324	0.62253	0.10605	0.58109	27.2	13111	100
2025-3-13 11:58:15.477	WT901BLE68(490AABDC0D29)	0.165	-0.990	-0.165	-0.122	4.944	-44.495	-96.39	-4.03	-0.05	-3.430	30.968	61.838	0.66824	-0.74384	-0.00684	-0.00232	27.6	13111	100
2025-3-13 11:58:15.561	WT901BLE68(E947F43FF2E9)	-0.247	0.998	0.221	-21.729	22.461	47.668	111.37	11.55	72.62	13.524	-60.564	-13.720	0.50043	0.62875	0.53101	0.26859	27.2	13111	100
2025-3-13 11:58:15.628	WT901BLE68(490AABDC0D29)	-0.071	-1.250	-0.143	9.277	-6.836	-72.815	-96.45	-9.43	-0.03	-15.876	29.596	62.916	0.66824	-0.74384	-0.00684	-0.00232	27.6	13111	100
2025-3-13 11:58:15.659	WT901BLE68(E947F43FF2E9)	-0.118	0.938	-0.034	0.000	-41.382	100.708	105.62	3.74	65.96	13.524	-60.564	-13.720	0.50043	0.62875	0.53101	0.26859	27.2	13111	100
2025-3-13 11:58:15.677	WT901BLE68(490AABDC0D29)	-0.028	-1.479	-0.144	-21.484	35.522	-124.512	-96.88	-18.25	-0.97	-15.876	29.596	62.916	0.66824	-0.74384	-0.00684	-0.00232	27.6	13111	100
2025-3-13 11:58:15.761	WT901BLE68(E947F43FF2E9)	0.163	0.973	-0.041	-16.357	14.221	43.518	104.21	-3.28	64.12	22.442	-63.896	-2.646	0.50043	0.62875	0.53101	0.26859	27.2	13111	100
2025-3-13 11:58:15.827	WT901BLE68(490AABDC0D29)	-0.006	-0.638	-0.566	-4.944	-28.259	-100.281	-94.10	-31.23	-7.83	-15.876	29.596	62.916	0.63858	-0.71588	-0.14032	-0.24478	27.6	13111	100
2025-3-13 11:58:15.858	WT901BLE68(E947F43FF2E9)	0.116	0.969	-0.240	-0.977	-6.653	37.292	104.18	-7.62	62.27	22.442	-63.896	-2.646	0.50043	0.62875	0.53101	0.26859	27.2	13111	100
2025-3-13 11:58:15.877	WT901BLE68(490AABDC0D29)	0.077	-0.676	-0.212	18.860	-59.875	41.565	-100.21	-29.84	2.36	-15.876	29.596	62.916	0.63858	-0.71588	-0.14032	-0.24478	27.6	13111	100
2025-3-13 11:58:15.961	WT901BLE68(E947F43FF2E9)	0.175	0.998	-0.206	-8.179	10.864	34.241	103.48	-10.57	61.74	22.442	-63.896	-2.646	0.49176	0.70053	0.35117	0.37949	27.2	13111	100
2025-3-13 11:58:16.27	WT901BLE68(490AABDC0D29)	0.156	-0.819	-0.260	63.293	-89.478	162.842	-97.93	-15.97	5.87	-22.932	26.068	63.504	0.63858	-0.71588	-0.14032	-0.24478	27.6	13111	100
2025-3-13 11:58:16.58	WT901BLE68(E947F43FF2E9)	0.275	1.021	-0.125	-11.353	32.654	41.626	102.11	-14.52	62.68	22.442	-63.896	-2.646	0.49176	0.70053	0.35117	0.37949	27.2	13111	100
2025-3-13 11:58:16.76	WT901BLE68(490AABDC0D29)	1.201	-1.157	-0.202	58.228	-57.983	222.046	-92.52	4.78	9.62	-22.932	26.068	63.504	0.63858	-0.71588	-0.14032	-0.24478	27.6	13111	100
2025-3-13 11:58:16.159	WT901BLE68(E947F43FF2E9)	0.317	0.996	-0.144	-16.479	29.358	48.889	100.01	-19.30	64.19	9.604	-63.798	-4.998	0.49176	0.70053	0.35117	0.37949	27.2	13111	100
2025-3-13 11:58:16.224	WT901BLE68(490AABDC0D29)	-2.041	-1.516	-0.440	52.429	33.875	180.481	-87.38	25.78	9.42	-22.932	26.068	63.504	0.68912	-0.68161	0.11508	0.21716	27.6	13111	100
2025-3-13 11:58:16.278	WT901BLE68(490AABDC0D29)	-0.026	-1.152	1.198	-33.142	-46.936	-12.695	-88.24	24.10	10.93	-22.932	26.068	63.504	0.68912	-0.68161	0.11508	0.21716	27.6	13111	100
2025-3-13 11:58:16.285	WT901BLE68(E947F43FF2E9)	0.023	1.062	-0.059	-30.212	19.836	63.782	97.04	-24.71	65.09	9.604	-63.798	-4.998	0.49176	0.70053	0.35117	0.37949	27.2	13111	100
2025-3-13 11:58:16.359	WT901BLE68(E947F43FF2E9)	0.763	1.545	-0.253	-50.598	54.443	83.252	91.27	-31.42	67.41	9.604	-63.798	-4.998	0.45242	0.67755	0.22440	0.53455	27.2	13111	100
2025-3-13 11:58:16.400	WT901BLE68(490AABDC0D29)	-0.186	-0.922	-0.054	-15.198	2.197	-51.514	-91.03	14.69	14.71	7.840	30.478	57.820	0.68912	-0.68161	0.11508	0.21716	27.6	13111	100
2025-3-13 11:58:16.486	WT901BLE68(E947F43FF2E9)	-0.369	1.037	0.008	-84.473	-41.931	126.465	81.89	-40.89	69.54	9.604	-63.798	-4.998	0.45242	0.67755	0.22440	0.53455	27.2	13111	100
2025-3-13 11:58:16.528	WT901BLE68(490AABDC0D29)	-0.098	-1.001	-0.158	-25.513	-0.793	-57.312	-93.86	8.96	13.07	7.840	30.478	57.820	0.68912	-0.68161	0.11508	0.21716	27.6	13111	100
2025-3-13 11:58:16.559	WT901BLE68(E947F43FF2E9)	-0.176	0.293	-0.118	1.465	52.490	-64.697	78.45	-40.72	68.60	-6.370	-52.822	-19.404	0.45242	0.67755	0.22440	0.53455	27.2	13111	100
2025-3-13 11:58:16.625	WT901BLE68(490AABDC0D29)	-0.048	-0.988	-0.147	-7.813	6.226	-39.978	-95.30	4.31	11.83	7.840	30.478	57.820	0.66724	-0.73804	-0.05923	0.08047	27.6	13111	100
2025-3-13 11:58:16.685	WT901BLE68(E947F43FF2E9)	0.460	1.001	-0.097	144.348	59.937	-252.563	89.71	-23.02	64.23	-6.370	-52.822	-19.404	0.45242	0.67755	0.22440	0.53455	27.2	13111	100
2025-3-13 11:58:16.725	WT901BLE68(490AABDC0D29)	0.007	-0.977	-0.140	0.427	3.540	-43.823	-95.61	0.55	10.79	7.840	30.478	57.820	0.66724	-0.73804	-0.05923	0.08047	27.6	13111	100
2025-3-13 11:58:16.759	WT901BLE68(E947F43FF2E9)	-0.229	2.288	0.232	196.411	79.224	-272.522	106.46	4.55	72.93	-6.370	-52.822	-19.404	0.49985	0.62961	0.49481	0.32986	27.2	13111	100
2025-3-13 11:58:16.826	WT901BLE68(490AABDC0D29)	-0.001	-1.024	-0.131	0.305	2.197	-69.031	-95.71	-4.31	9.80	-8.428	32.144	60.662	0.66724	-0.73804	-0.05923	0.08047	27.6	13111	100
2025-3-13 11:58:16.886	WT901BLE68(E947F43FF2E9)	0.700	1.167	0.448	-80.688	-72.083	135.010	111.81	11.30	80.00	30.086	-63.896	1.078	0.49985	0.62961	0.49481	0.32986	27.2	13111	100
2025-3-13 11:58:16.902	WT901BLE68(490AABDC0D29)	-0.313	-1.582	-0.252	-20.203	23.315	-126.770	-96.61	-12.91	9.07	-8.428	32.144	60.662	0.66724	-0.73804	-0.05923	0.08047	27.6	13111	100
2025-3-13 11:58:16.958	WT901BLE68(E947F43FF2E9)	0.046	1.040	-0.074	-25.818	-18.616	107.910	105.83	0.69	73.10	30.086	-63.896	1.078	0.49985	0.62961	0.49481	0.32986	27.2	13111	100
2025-3-13 11:58:17.25	WT901BLE68(490AABDC0D29)	-0.212	-1.392	-0.140	9.094	116.028	-165.833	-97.48	-28.15	3.72	-8.428	32.144	60.662	0.64392	-0.71237	-0.19104	-0.20322	27.6	13111	100
2025-3-13 11:58:17.83	WT901BLE68(E947F43FF2E9)	0.092	1.007	-0.143	-12.634	18.372	36.987	102.73	-5.89	73.05	30.086	-63.896	1.078	0.49985	0.62961	0.49481	0.32986	27.2	13111	100
2025-3-13 11:58:17.128	WT901BLE68(490AABDC0D29)	0.020	-0.570	-0.115	2.930	-90.149	66.101	-98.36	-32.73	2.70	-8.428	32.144	60.662	0.64392	-0.71237	-0.19104	-0.20322	27.6	13111	100
2025-3-13 11:58:17.159	WT901BLE68(E947F43FF2E9)	0.141	0.988	-0.170	-17.456	21.851	18.555	100.81	-8.89	74.33	30.086	-63.896	1.078	0.46960	0.64029	0.42270	0.43671	27.2	13111	100
2025-3-13 11:58:17.225	WT901BLE68(490AABDC0D29)	0.157	-0.890	0.114	65.918	-32.837	221.802	-93.77	-15.85	0.77	-17.150	32.046	58.800	0.64392	-0.71237	-0.19104	-0.20322	27.6	13111	100
2025-3-13 11:58:17.283	WT901BLE68(E947F43FF2E9)	0.193	0.997	-0.114	-20.508	11.475	28.870	98.61	-11.28	75.05	30.086	-63.896	1.078	0.46960	0.64029	0.42270	0.43671	27.2	13111	100
2025-3-13 11:58:17.325	WT901BLE68(490AABDC0D29)	1.814	-1.564	-0.099	82.458	-6.958	291.382	-86.13	10.99	3.00	-17.150	32.046	58.800	0.64392	-0.71237	-0.19104	-0.20322	27.6	13111	100
2025-3-13 11:58:17.359	WT901BLE68(E947F43FF2E9)	0.280	1.025	-0.081	-25.818	7.385	42.908	96.31	-14.71	75.08	16.268	-65.660	-5.096	0.46960	0.64029	0.42270	0.43671	27.2	13111	100
2025-3-13 11:58:17.425	WT901BLE68(490AABDC0D29)	1.736	-0.979	-0.794	-17.883	-91.614	64.087	-78.61	30.87	10.76	-17.150	32.046	58.800	0.72464	-0.64282	0.08331	0.23370	27.6	13111	100
2025-3-13 11:58:17.484	WT901BLE68(E947F43FF2E9)	0.212	1.209	-0.089	-47.302	26.001	60.181	92.57	-19.34	75.26	16.268	-65.660	-5.096	0.46960	0.64029	0.42270	0.43671	27.2	13111	100
2025-3-13 11:58:17.525	WT901BLE68(490AABDC0D29)	-0.128	-1.343	-0.238	-61.646	-127.197	-102.234	-80.81	20.70	20.03	-17.150	32.046	58.800	0.72464	-0.64282	0.08331	0.23370	27.6	13111	100
2025-3-13 11:58:17.559	WT901BLE68(E947F43FF2E9)	0.654	1.495	-0.178	-77.393	44.556	113.037	85.28	-26.95	78.30	16.268	-65.660	-5.096	0.45145	0.61411	0.26620	0.58997	27.2	13111	100
2025-3-13 11:58:17.626	WT901BLE68(490AABDC0D29)	-0.150	-1.005	-0.105	-45.471	-20.508	-48.950	-87.10	12.05	21.54	10.780	37.632	49.784	0.72464	-0.64282	0.08331	0.23370	27.6	13111	100
2025-3-13 11:58:17.684	WT901BLE68(E947F43FF2E9)	-0.016	0.388	0.030	-51.392	100.952	80.811	72.24	-33.78	88.47	16.268	-65.660	-5.096	0.45145	0.61411	0.26620	0.58997	27.2	13111	100
