time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-19 12:55:6.82	WT901BLE68(490AABDC0D29)	0.035	0.912	-0.225	-15.137	-9.705	9.399	97.15	-6.99	-134.03	-41.258	-37.730	35.476	0.30194	0.29663	-0.69101	-0.58585	20.3	13111	100
2025-3-19 12:55:6.117	WT901BLE68(E947F43FF2E9)	-0.342	0.551	-0.192	42.603	127.502	144.775	77.70	33.81	69.21	54.194	-31.066	-23.814	-0.65442	-0.44138	-0.51837	-0.32880	21.6	13111	100
2025-3-19 12:55:6.200	WT901BLE68(490AABDC0D29)	0.221	0.990	-0.235	-9.216	2.319	18.982	96.39	-7.73	-134.51	-41.258	-37.730	35.476	0.30194	0.29663	-0.69101	-0.58585	20.3	13111	100
2025-3-19 12:55:6.208	WT901BLE68(E947F43FF2E9)	-0.661	1.017	0.091	77.026	13.306	140.320	87.53	19.04	74.99	54.194	-31.066	-23.814	-0.65442	-0.44138	-0.51837	-0.32880	21.6	13111	100
2025-3-19 12:55:6.292	WT901BLE68(490AABDC0D29)	0.275	0.972	-0.172	-8.606	-1.831	36.133	95.66	-10.24	-134.93	-41.258	-37.730	35.476	0.33154	0.21390	-0.70663	-0.58728	20.3	13111	100
2025-3-19 12:55:6.337	WT901BLE68(E947F43FF2E9)	-0.367	1.397	-0.031	52.429	12.207	134.277	95.02	5.89	76.72	37.926	-61.054	-6.566	-0.65442	-0.44138	-0.51837	-0.32880	21.6	13111	100
2025-3-19 12:55:6.410	WT901BLE68(490AABDC0D29)	0.386	0.950	-0.149	-12.878	-3.052	41.748	94.96	-14.18	-134.94	-41.258	-37.730	35.476	0.33154	0.21390	-0.70663	-0.58728	20.3	13111	100
2025-3-19 12:55:6.417	WT901BLE68(E947F43FF2E9)	-0.097	1.053	-0.036	12.512	25.879	53.040	96.98	-3.49	75.38	37.926	-61.054	-6.566	-0.65442	-0.44138	-0.51837	-0.32880	21.6	13111	100
2025-3-19 12:55:6.501	WT901BLE68(490AABDC0D29)	0.409	0.836	-0.252	-8.606	6.836	49.805	94.39	-18.46	-134.61	-49.686	-30.772	33.026	0.33154	0.21390	-0.70663	-0.58728	20.3	13111	100
2025-3-19 12:55:6.538	WT901BLE68(E947F43FF2E9)	-0.132	0.949	0.054	4.944	-17.578	-1.465	98.15	-4.44	73.64	37.926	-61.054	-6.566	-0.65442	-0.44138	-0.51837	-0.32880	21.6	13111	100
2025-3-19 12:55:6.597	WT901BLE68(E947F43FF2E9)	0.015	0.920	0.000	-6.348	-36.255	-10.376	97.35	-2.37	72.53	37.926	-61.054	-6.566	-0.52985	-0.61435	-0.42944	-0.39661	21.6	13111	100
2025-3-19 12:55:6.620	WT901BLE68(490AABDC0D29)	0.517	1.159	-0.083	-19.409	11.230	60.120	92.93	-23.19	-133.64	-49.686	-30.772	33.026	0.33154	0.21390	-0.70663	-0.58728	20.3	13111	100
2025-3-19 12:55:6.680	WT901BLE68(490AABDC0D29)	0.668	0.792	-0.113	-21.240	20.020	62.317	90.46	-29.65	-132.01	-49.686	-30.772	33.026	0.46674	0.09772	-0.69415	-0.53909	20.3	13111	100
2025-3-19 12:55:6.717	WT901BLE68(E947F43FF2E9)	0.030	1.002	-0.058	-14.893	41.992	-41.870	95.71	0.31	71.36	37.926	-61.054	-6.566	-0.52985	-0.61435	-0.42944	-0.39661	21.6	13111	100
2025-3-19 12:55:6.801	WT901BLE68(490AABDC0D29)	0.602	0.871	-0.063	-32.410	38.086	81.360	86.22	-36.64	-127.79	-49.686	-30.772	33.026	0.46674	0.09772	-0.69415	-0.53909	20.3	13111	100
2025-3-19 12:55:6.807	WT901BLE68(E947F43FF2E9)	-0.567	1.204	-0.150	-6.470	88.928	-30.212	94.06	4.35	83.70	39.200	-62.034	-5.292	-0.52985	-0.61435	-0.42944	-0.39661	21.6	13111	100
2025-3-19 12:55:6.892	WT901BLE68(490AABDC0D29)	-0.415	0.628	-0.658	1.526	91.064	55.969	78.64	-42.88	-119.06	-58.212	-11.074	18.718	0.46674	0.09772	-0.69415	-0.53909	20.3	13111	100
2025-3-19 12:55:6.939	WT901BLE68(E947F43FF2E9)	-0.140	0.538	-0.040	-20.630	11.414	-70.313	94.22	6.69	88.15	39.200	-62.034	-5.292	-0.52573	-0.48489	-0.54706	-0.43484	21.6	13111	100
2025-3-19 12:55:7.10	WT901BLE68(490AABDC0D29)	0.222	0.350	-0.240	133.423	-124.023	-126.404	89.25	-38.35	-121.01	-58.212	-11.074	18.718	0.46674	0.09772	-0.69415	-0.53909	20.3	13111	100
2025-3-19 12:55:7.19	WT901BLE68(E947F43FF2E9)	-0.177	0.967	-0.086	-2.686	11.597	-15.015	93.95	9.02	88.86	39.200	-62.034	-5.292	-0.52573	-0.48489	-0.54706	-0.43484	21.6	13111	100
2025-3-19 12:55:7.102	WT901BLE68(490AABDC0D29)	0.381	1.144	0.142	85.083	-12.207	-260.010	100.26	-14.47	-121.74	-58.212	-11.074	18.718	0.32941	0.44498	-0.63751	-0.53568	20.3	13111	100
2025-3-19 12:55:7.138	WT901BLE68(E947F43FF2E9)	-0.124	0.988	-0.042	-13.000	-2.869	-5.859	93.00	9.34	89.18	46.844	-57.526	-2.940	-0.52573	-0.48489	-0.54706	-0.43484	21.6	13111	100
2025-3-19 12:55:7.198	WT901BLE68(E947F43FF2E9)	-0.256	0.954	-0.116	-18.188	2.747	-33.020	91.72	11.41	88.93	46.844	-57.526	-2.940	-0.52573	-0.48489	-0.54706	-0.43484	21.6	13111	100
2025-3-19 12:55:7.222	WT901BLE68(490AABDC0D29)	0.886	2.047	0.009	31.250	153.381	-258.240	103.67	11.28	-106.23	-58.212	-11.074	18.718	0.32941	0.44498	-0.63751	-0.53568	20.3	13111	100
2025-3-19 12:55:7.310	WT901BLE68(490AABDC0D29)	-0.329	1.237	-0.027	-22.949	148.865	-43.579	108.80	19.78	-87.93	-13.132	-47.236	29.596	0.32941	0.44498	-0.63751	-0.53568	20.3	13111	100
2025-3-19 12:55:7.319	WT901BLE68(E947F43FF2E9)	-0.438	0.994	-0.049	-20.874	-19.775	-38.635	89.80	14.61	87.93	46.844	-57.526	-2.940	-0.52573	-0.48489	-0.54706	-0.43484	21.6	13111	100
2025-3-19 12:55:7.408	WT901BLE68(E947F43FF2E9)	-0.146	1.009	0.066	-30.762	-28.503	-11.536	86.42	17.79	84.91	46.844	-57.526	-2.940	-0.60266	-0.42300	-0.53976	-0.40793	21.6	13111	100
2025-3-19 12:55:7.441	WT901BLE68(490AABDC0D29)	-0.023	1.178	-0.087	-34.729	-68.237	65.674	103.67	15.22	-95.98	-13.132	-47.236	29.596	0.32941	0.44498	-0.63751	-0.53568	20.3	13111	100
2025-3-19 12:55:7.504	WT901BLE68(490AABDC0D29)	-0.042	0.972	-0.188	-13.245	-8.057	34.607	101.05	10.34	-101.18	-13.132	-47.236	29.596	0.35367	0.51563	-0.56647	-0.53668	20.3	13111	100
2025-3-19 12:55:7.529	WT901BLE68(E947F43FF2E9)	-0.294	1.201	-0.006	-44.739	1.343	-53.223	82.86	20.43	83.93	54.586	-47.334	-11.368	-0.60266	-0.42300	-0.53976	-0.40793	21.6	13111	100
2025-3-19 12:55:7.612	WT901BLE68(490AABDC0D29)	0.053	0.955	-0.243	-12.695	5.676	22.278	99.60	7.61	-103.48	-13.132	-47.236	29.596	0.35367	0.51563	-0.56647	-0.53668	20.3	13111	100
2025-3-19 12:55:7.620	WT901BLE68(E947F43FF2E9)	-0.144	0.919	-0.013	-44.189	-33.203	-50.903	77.46	25.82	80.27	54.586	-47.334	-11.368	-0.60266	-0.42300	-0.53976	-0.40793	21.6	13111	100
2025-3-19 12:55:7.701	WT901BLE68(490AABDC0D29)	0.059	0.962	-0.178	-16.541	-4.028	24.780	98.31	4.76	-104.93	-23.618	-45.374	24.794	0.35367	0.51563	-0.56647	-0.53668	20.3	13111	100
2025-3-19 12:55:7.742	WT901BLE68(E947F43FF2E9)	-0.296	0.827	-0.028	-16.113	85.876	14.282	76.89	27.86	83.89	54.586	-47.334	-11.368	-0.60266	-0.42300	-0.53976	-0.40793	21.6	13111	100
2025-3-19 12:55:7.821	WT901BLE68(490AABDC0D29)	0.103	0.970	-0.205	-9.949	7.690	22.827	97.28	2.24	-105.88	-23.618	-45.374	24.794	0.35367	0.51563	-0.56647	-0.53668	20.3	13111	100
2025-3-19 12:55:7.829	WT901BLE68(E947F43FF2E9)	-0.589	0.831	-0.234	1.343	105.713	87.402	81.78	23.74	94.80	54.586	-47.334	-11.368	-0.58646	-0.32153	-0.58099	-0.46368	21.6	13111	100
2025-3-19 12:55:7.910	WT901BLE68(490AABDC0D29)	0.134	0.978	-0.143	-3.601	3.906	22.095	96.77	-0.38	-106.29	-23.618	-45.374	24.794	0.40378	0.44019	-0.60400	-0.52750	20.3	13111	100
2025-3-19 12:55:7.948	WT901BLE68(E947F43FF2E9)	-0.549	0.984	-0.376	40.710	85.266	106.323	88.25	14.21	104.60	46.452	-57.036	8.428	-0.58646	-0.32153	-0.58099	-0.46368	21.6	13111	100
2025-3-19 12:55:8.7	WT901BLE68(E947F43FF2E9)	-0.419	0.967	-0.226	79.102	14.587	81.909	96.00	4.74	106.58	46.452	-57.036	8.428	-0.58646	-0.32153	-0.58099	-0.46368	21.6	13111	100
2025-3-19 12:55:8.30	WT901BLE68(490AABDC0D29)	0.098	0.974	-0.165	-3.540	-2.502	20.630	96.69	-2.68	-107.35	-23.618	-45.374	24.794	0.40378	0.44019	-0.60400	-0.52750	20.3	13111	100
2025-3-19 12:55:8.90	WT901BLE68(490AABDC0D29)	0.216	0.941	-0.225	0.610	2.258	34.668	96.75	-5.28	-108.61	-30.772	-42.728	23.422	0.40378	0.44019	-0.60400	-0.52750	20.3	13111	100
2025-3-19 12:55:8.127	WT901BLE68(E947F43FF2E9)	-0.190	0.882	0.137	68.420	-40.161	57.129	104.27	-0.13	103.77	46.452	-57.036	8.428	-0.58646	-0.32153	-0.58099	-0.46368	21.6	13111	100
2025-3-19 12:55:8.210	WT901BLE68(490AABDC0D29)	0.320	0.980	-0.169	1.160	3.601	39.185	96.96	-8.71	-109.80	-30.772	-42.728	23.422	0.40378	0.44019	-0.60400	-0.52750	20.3	13111	100
2025-3-19 12:55:8.217	WT901BLE68(E947F43FF2E9)	-0.132	1.009	0.160	20.508	19.348	22.217	107.36	-2.07	102.33	46.452	-57.036	8.428	-0.35858	-0.51291	-0.62137	-0.47131	21.6	13111	100
2025-3-19 12:55:8.302	WT901BLE68(490AABDC0D29)	0.399	0.892	-0.219	-2.319	-5.127	46.265	97.22	-13.16	-111.32	-30.772	-42.728	23.422	0.45428	0.34198	-0.66711	-0.48117	20.3	13111	100
2025-3-19 12:55:8.344	WT901BLE68(E947F43FF2E9)	-0.037	0.950	-0.061	-15.137	55.237	-12.390	105.42	-3.14	108.83	36.064	-60.760	20.678	-0.35858	-0.51291	-0.62137	-0.47131	21.6	13111	100
2025-3-19 12:55:8.420	WT901BLE68(490AABDC0D29)	0.487	0.958	-0.205	0.916	32.532	53.040	97.36	-18.28	-110.82	-30.772	-42.728	23.422	0.45428	0.34198	-0.66711	-0.48117	20.3	13111	100
2025-3-19 12:55:8.429	WT901BLE68(E947F43FF2E9)	0.142	1.021	-0.182	-21.790	25.818	-26.917	102.84	-1.49	113.86	36.064	-60.760	20.678	-0.35858	-0.51291	-0.62137	-0.47131	21.6	13111	100
2025-3-19 12:55:8.512	WT901BLE68(490AABDC0D29)	0.590	0.803	-0.223	10.437	43.518	71.472	96.94	-25.12	-108.81	-44.296	-34.006	20.286	0.45428	0.34198	-0.66711	-0.48117	20.3	13111	100
2025-3-19 12:55:8.548	WT901BLE68(E947F43FF2E9)	-0.280	0.951	-0.131	-21.851	2.014	-40.833	99.97	1.72	117.45	36.064	-60.760	20.678	-0.33984	-0.31766	-0.66556	-0.58353	21.6	13111	100
2025-3-19 12:55:8.608	WT901BLE68(E947F43FF2E9)	-0.338	0.710	-0.351	-53.467	248.657	-88.867	94.78	5.27	127.07	36.064	-60.760	20.678	-0.33984	-0.31766	-0.66556	-0.58353	21.6	13111	100
2025-3-19 12:55:8.631	WT901BLE68(490AABDC0D29)	0.672	1.120	-0.346	5.005	93.750	70.862	95.22	-32.28	-102.84	-44.296	-34.006	20.286	0.45428	0.34198	-0.66711	-0.48117	20.3	13111	100
2025-3-19 12:55:8.720	WT901BLE68(490AABDC0D29)	0.239	1.052	0.203	-19.226	36.377	88.562	89.87	-40.78	-94.50	-44.296	-34.006	20.286	0.64865	0.24393	-0.64963	-0.31241	20.3	13111	100
2025-3-19 12:55:8.729	WT901BLE68(E947F43FF2E9)	-0.096	0.705	0.034	-6.226	14.587	-68.115	96.95	6.58	132.37	36.064	-60.760	20.678	-0.33984	-0.31766	-0.66556	-0.58353	21.6	13111	100
2025-3-19 12:55:8.818	WT901BLE68(E947F43FF2E9)	-0.064	0.982	-0.111	-6.653	-2.380	3.357	96.28	8.11	131.39	38.416	-57.428	23.030	-0.33984	-0.31766	-0.66556	-0.58353	21.6	13111	100
2025-3-19 12:55:8.846	WT901BLE68(490AABDC0D29)	0.087	0.117	-0.121	-12.756	44.250	-5.920	84.45	-44.07	-91.56	-44.296	-34.006	20.286	0.64865	0.24393	-0.64963	-0.31241	20.3	13111	100
2025-3-19 12:55:8.902	WT901BLE68(490AABDC0D29)	0.716	0.515	-0.062	66.040	0.061	-164.917	85.80	-31.25	-88.60	-32.830	-36.456	11.368	0.64865	0.24393	-0.64963	-0.31241	20.3	13111	100
2025-3-19 12:55:8.946	WT901BLE68(E947F43FF2E9)	-0.154	0.982	-0.142	-7.507	0.000	-11.353	95.72	8.33	129.78	38.416	-57.428	23.030	-0.33984	-0.31766	-0.66556	-0.58353	21.6	13111	100
2025-3-19 12:55:9.21	WT901BLE68(490AABDC0D29)	0.472	0.960	-0.020	98.816	22.339	-155.823	93.37	-14.79	-87.74	-32.830	-36.456	11.368	0.64865	0.24393	-0.64963	-0.31241	20.3	13111	100
2025-3-19 12:55:9.29	WT901BLE68(E947F43FF2E9)	-0.235	0.986	-0.142	-10.437	-1.343	-21.179	95.05	9.94	129.00	38.416	-57.428	23.030	-0.34814	-0.26312	-0.68826	-0.57941	21.6	13111	100
2025-3-19 12:55:9.112	WT901BLE68(490AABDC0D29)	0.198	1.208	0.016	66.223	50.354	-132.690	99.75	-1.63	-87.11	-32.830	-36.456	11.368	0.42871	0.57947	-0.51697	-0.46161	20.3	13111	100
2025-3-19 12:55:9.150	WT901BLE68(E947F43FF2E9)	-0.182	0.964	-0.104	-14.893	6.287	-22.095	93.93	12.07	128.45	42.826	-56.056	20.678	-0.34814	-0.26312	-0.68826	-0.57941	21.6	13111	100
2025-3-19 12:55:9.229	WT901BLE68(490AABDC0D29)	0.093	1.159	-0.127	19.958	3.174	-79.041	102.52	8.21	-88.85	-32.830	-36.456	11.368	0.42871	0.57947	-0.51697	-0.46161	20.3	13111	100
2025-3-19 12:55:9.247	WT901BLE68(E947F43FF2E9)	-0.296	0.955	-0.131	-5.859	-5.676	-26.306	93.33	14.07	127.57	42.826	-56.056	20.678	-0.34814	-0.26312	-0.68826	-0.57941	21.6	13111	100
2025-3-19 12:55:9.322	WT901BLE68(490AABDC0D29)	0.020	0.996	-0.271	1.526	55.298	-36.194	102.66	12.74	-91.13	1.960	-46.354	26.558	0.42871	0.57947	-0.51697	-0.46161	20.3	13111	100
2025-3-19 12:55:9.357	WT901BLE68(E947F43FF2E9)	-0.334	1.008	-0.089	-5.493	-1.770	-35.095	92.78	16.64	127.14	42.826	-56.056	20.678	-0.42273	-0.21191	-0.68658	-0.55215	21.6	13111	100
2025-3-19 12:55:9.451	WT901BLE68(490AABDC0D29)	-0.011	0.968	-0.211	1.648	60.425	-3.723	103.02	12.78	-90.36	1.960	-46.354	26.558	0.42871	0.57947	-0.51697	-0.46161	20.3	13111	100
2025-3-19 12:55:9.452	WT901BLE68(E947F43FF2E9)	-0.451	1.115	-0.078	-6.714	-11.658	-40.710	91.95	20.46	126.02	42.826	-56.056	20.678	-0.42273	-0.21191	-0.68658	-0.55215	21.6	13111	100
2025-3-19 12:55:9.502	WT901BLE68(490AABDC0D29)	0.132	0.878	-0.245	-6.348	41.870	15.198	102.64	10.49	-91.46	1.960	-46.354	26.558	0.38849	0.57339	-0.52655	-0.49286	20.3	13111	100
2025-3-19 12:55:9.537	WT901BLE68(E947F43FF2E9)	-0.467	0.931	-0.045	-18.433	3.357	-52.734	90.52	25.57	125.13	42.826	-56.056	20.678	-0.42273	-0.21191	-0.68658	-0.55215	21.6	13111	100
2025-3-19 12:55:9.621	WT901BLE68(490AABDC0D29)	-2.598	0.809	-0.375	-9.888	58.289	22.583	102.17	7.25	-92.78	1.960	-46.354	26.558	0.38849	0.57339	-0.52655	-0.49286	20.3	13111	100
2025-3-19 12:55:9.629	WT901BLE68(E947F43FF2E9)	-0.674	0.790	-0.030	-16.235	-6.592	-79.468	89.36	32.17	124.21	54.292	-46.648	17.836	-0.42273	-0.21191	-0.68658	-0.55215	21.6	13111	100
2025-3-19 12:55:9.712	WT901BLE68(490AABDC0D29)	0.242	2.731	-1.701	-34.851	-169.739	6.348	100.11	1.72	-95.59	-2.548	-47.432	26.656	0.38849	0.57339	-0.52655	-0.49286	20.3	13111	100
2025-3-19 12:55:9.748	WT901BLE68(E947F43FF2E9)	-0.544	1.021	-0.047	-45.410	-39.307	-108.032	85.19	40.16	120.65	54.292	-46.648	17.836	-0.42273	-0.21191	-0.68658	-0.55215	21.6	13111	100
2025-3-19 12:55:9.833	WT901BLE68(490AABDC0D29)	0.403	1.128	0.107	-10.132	-51.208	29.236	99.69	0.09	-107.47	-2.548	-47.432	26.656	0.38849	0.57339	-0.52655	-0.49286	20.3	13111	100
2025-3-19 12:55:9.837	WT901BLE68(E947F43FF2E9)	0.771	0.831	0.162	-87.097	-36.194	-89.355	73.84	49.37	112.52	54.292	-46.648	17.836	-0.61758	-0.01868	-0.63425	-0.46463	21.6	13111	100
2025-3-19 12:55:9.938	WT901BLE68(490AABDC0D29)	0.157	0.851	-0.325	-15.076	-9.033	22.583	98.92	-3.24	-112.47	-2.548	-47.432	26.656	0.37207	0.39148	-0.64648	-0.53876	20.3	13111	100
2025-3-19 12:55:9.957	WT901BLE68(E947F43FF2E9)	-0.317	0.045	0.375	-100.403	63.782	71.411	63.11	51.23	109.67	61.446	-37.240	13.524	-0.61758	-0.01868	-0.63425	-0.46463	21.6	13111	100
2025-3-19 12:55:10.18	WT901BLE68(E947F43FF2E9)	-0.613	0.511	-0.095	-17.273	27.954	179.626	75.26	42.52	131.24	61.446	-37.240	13.524	-0.61758	-0.01868	-0.63425	-0.46463	21.6	13111	100
2025-3-19 12:55:10.41	WT901BLE68(490AABDC0D29)	0.170	0.935	-0.172	-4.761	4.944	1.038	97.99	-3.47	-115.52	-2.548	-47.432	26.656	0.37207	0.39148	-0.64648	-0.53876	20.3	13111	100
2025-3-19 12:55:10.133	WT901BLE68(490AABDC0D29)	0.265	0.946	-0.224	-3.601	-3.906	16.968	97.70	-4.66	-118.14	-12.544	-47.824	22.932	0.37207	0.39148	-0.64648	-0.53876	20.3	13111	100
2025-3-19 12:55:10.139	WT901BLE68(E947F43FF2E9)	-0.800	1.092	-0.083	59.998	4.761	185.608	82.71	23.80	138.67	61.446	-37.240	13.524	-0.61758	-0.01868	-0.63425	-0.46463	21.6	13111	100
2025-3-19 12:55:10.237	WT901BLE68(E947F43FF2E9)	-0.198	1.464	-0.043	61.218	7.813	156.555	90.48	9.37	139.19	61.446	-37.240	13.524	-0.29904	-0.19281	-0.68332	-0.63745	21.6	13111	100
2025-3-19 12:55:10.252	WT901BLE68(490AABDC0D29)	0.247	0.940	-0.231	-3.174	3.845	30.640	97.93	-7.67	-121.61	-12.544	-47.824	22.932	0.37207	0.39148	-0.64648	-0.53876	20.3	13111	100
2025-3-19 12:55:10.311	WT901BLE68(490AABDC0D29)	0.409	0.916	-0.198	-14.587	-0.549	46.509	97.15	-11.58	-124.05	-12.544	-47.824	22.932	0.38477	0.26804	-0.69452	-0.54556	20.3	13111	100
2025-3-19 12:55:10.347	WT901BLE68(E947F43FF2E9)	-0.079	1.092	0.046	30.945	-31.006	60.730	94.25	-0.21	138.27	61.446	-37.240	13.524	-0.29904	-0.19281	-0.68332	-0.63745	21.6	13111	100
2025-3-19 12:55:10.430	WT901BLE68(490AABDC0D29)	0.445	0.870	-0.202	-17.334	3.174	44.678	95.78	-16.08	-126.23	-12.544	-47.824	22.932	0.38477	0.26804	-0.69452	-0.54556	20.3	13111	100
2025-3-19 12:55:10.439	WT901BLE68(E947F43FF2E9)	-0.011	1.055	-0.081	8.667	-1.404	27.283	95.34	-3.56	137.78	30.282	-62.720	28.224	-0.29904	-0.19281	-0.68332	-0.63745	21.6	13111	100
2025-3-19 12:55:10.522	WT901BLE68(490AABDC0D29)	0.507	0.954	-0.133	-23.132	5.737	41.016	94.08	-20.53	-128.31	-25.578	-44.590	18.130	0.38477	0.26804	-0.69452	-0.54556	20.3	13111	100
2025-3-19 12:55:10.557	WT901BLE68(E947F43FF2E9)	0.101	0.961	-0.161	4.761	-2.686	-0.427	95.31	-4.21	139.17	30.282	-62.720	28.224	-0.29904	-0.19281	-0.68332	-0.63745	21.6	13111	100
2025-3-19 12:55:10.639	WT901BLE68(490AABDC0D29)	0.583	0.740	-0.164	-31.189	9.094	53.772	91.46	-25.88	-129.62	-25.578	-44.590	18.130	0.38477	0.26804	-0.69452	-0.54556	20.3	13111	100
2025-3-19 12:55:10.646	WT901BLE68(E947F43FF2E9)	0.253	0.887	-0.116	3.418	-29.663	-9.644	96.21	-3.09	136.02	30.282	-62.720	28.224	-0.23495	-0.29712	-0.68292	-0.62451	21.6	13111	100
2025-3-19 12:55:10.739	WT901BLE68(490AABDC0D29)	0.625	1.103	-0.072	-46.814	16.663	69.885	87.26	-31.56	-129.67	-25.578	-44.590	18.130	0.50696	0.06180	-0.66779	-0.54141	20.3	13111	100
2025-3-19 12:55:10.768	WT901BLE68(E947F43FF2E9)	0.050	1.484	0.190	-40.466	55.542	-24.780	96.36	-0.31	136.30	32.438	-61.838	31.850	-0.23495	-0.29712	-0.68292	-0.62451	21.6	13111	100
2025-3-19 12:55:10.841	WT901BLE68(E947F43FF2E9)	-0.217	1.910	-1.040	61.340	42.603	-7.141	95.31	3.74	147.29	32.438	-61.838	31.850	-0.23495	-0.29712	-0.68292	-0.62451	21.6	13111	100
2025-3-19 12:55:10.850	WT901BLE68(490AABDC0D29)	-1.087	1.101	-0.336	-45.227	82.336	93.262	80.04	-40.10	-124.24	-25.578	-44.590	18.130	0.50696	0.06180	-0.66779	-0.54141	20.3	13111	100
2025-3-19 12:55:10.911	WT901BLE68(490AABDC0D29)	0.232	0.063	0.250	31.372	-19.165	-62.866	69.60	-39.50	-108.78	-31.752	-35.770	5.488	0.50696	0.06180	-0.66779	-0.54141	20.3	13111	100
2025-3-19 12:55:10.947	WT901BLE68(E947F43FF2E9)	-0.098	1.103	-0.058	-0.610	-24.170	20.508	93.91	7.10	148.00	32.438	-61.838	31.850	-0.23495	-0.29712	-0.68292	-0.62451	21.6	13111	100
2025-3-19 12:55:11.37	WT901BLE68(490AABDC0D29)	0.307	0.900	0.266	72.998	-18.494	-185.364	82.10	-25.95	-116.37	-31.752	-35.770	5.488	0.50696	0.06180	-0.66779	-0.54141	20.3	13111	100
2025-3-19 12:55:11.39	WT901BLE68(E947F43FF2E9)	-0.042	0.986	-0.090	-0.488	-4.517	3.967	93.76	6.78	147.46	32.438	-61.838	31.850	-0.23282	-0.16577	-0.71069	-0.64276	21.6	13111	100
2025-3-19 12:55:11.120	WT901BLE68(490AABDC0D29)	0.180	1.211	0.095	67.383	23.743	-194.214	89.59	-6.54	-119.09	-31.752	-35.770	5.488	0.31888	0.38605	-0.61703	-0.60699	20.3	13111	100
2025-3-19 12:55:11.158	WT901BLE68(E947F43FF2E9)	-0.173	1.010	-0.115	-3.601	-12.085	-15.808	93.68	7.50	146.06	32.438	-61.838	31.850	-0.23282	-0.16577	-0.71069	-0.64276	21.6	13111	100
2025-3-19 12:55:11.241	WT901BLE68(490AABDC0D29)	0.652	1.453	0.091	62.744	53.406	-179.199	96.21	11.10	-119.91	-31.752	-35.770	5.488	0.31888	0.38605	-0.61703	-0.60699	20.3	13111	100
2025-3-19 12:55:11.249	WT901BLE68(E947F43FF2E9)	-0.181	1.004	-0.093	-11.963	-5.981	-20.691	92.85	9.69	144.76	36.064	-60.760	31.752	-0.23282	-0.16577	-0.71069	-0.64276	21.6	13111	100
2025-3-19 12:55:11.341	WT901BLE68(490AABDC0D29)	-0.403	1.118	-0.090	12.024	117.554	-63.477	100.95	22.60	-114.40	17.248	-41.650	26.264	0.31888	0.38605	-0.61703	-0.60699	20.3	13111	100
2025-3-19 12:55:11.368	WT901BLE68(E947F43FF2E9)	-0.271	0.985	-0.082	-22.705	-4.578	-31.433	91.40	11.90	143.44	36.064	-60.760	31.752	-0.23282	-0.16577	-0.71069	-0.64276	21.6	13111	100
2025-3-19 12:55:11.427	WT901BLE68(E947F43FF2E9)	-0.154	0.994	0.003	-40.710	4.700	-47.913	88.49	15.96	142.55	36.064	-60.760	31.752	-0.32452	-0.12097	-0.68353	-0.64243	21.6	13111	100
2025-3-19 12:55:11.452	WT901BLE68(490AABDC0D29)	0.289	0.807	0.329	-10.132	-22.400	60.120	98.76	19.21	-116.54	17.248	-41.650	26.264	0.31888	0.38605	-0.61703	-0.60699	20.3	13111	100
2025-3-19 12:55:11.541	WT901BLE68(490AABDC0D29)	-0.021	1.123	-0.320	-11.475	-10.498	52.185	96.14	12.76	-128.96	17.248	-41.650	26.264	0.21979	0.34662	-0.64795	-0.64157	20.3	13111	100
2025-3-19 12:55:11.549	WT901BLE68(E947F43FF2E9)	-0.088	1.322	-0.110	-48.645	2.563	-75.623	84.70	20.72	142.10	36.064	-60.760	31.752	-0.32452	-0.12097	-0.68353	-0.64243	21.6	13111	100
2025-3-19 12:55:11.645	WT901BLE68(E947F43FF2E9)	0.404	1.272	-0.056	-87.891	-22.583	-109.863	75.94	29.82	136.49	50.274	-57.330	20.384	-0.32452	-0.12097	-0.68353	-0.64243	21.6	13111	100
2025-3-19 12:55:11.660	WT901BLE68(490AABDC0D29)	0.023	0.972	-0.207	0.977	-21.484	30.579	94.52	8.34	-133.74	17.248	-41.650	26.264	0.21979	0.34662	-0.64795	-0.64157	20.3	13111	100
2025-3-19 12:55:11.720	WT901BLE68(490AABDC0D29)	0.058	0.987	-0.184	-2.319	1.282	20.874	94.28	5.41	-137.86	3.332	-46.844	23.030	0.21979	0.34662	-0.64795	-0.64157	20.3	13111	100
2025-3-19 12:55:11.757	WT901BLE68(E947F43FF2E9)	-0.233	0.534	-0.251	-95.032	198.608	-5.798	70.70	36.67	140.71	50.274	-57.330	20.384	-0.32452	-0.12097	-0.68353	-0.64243	21.6	13111	100
2025-3-19 12:55:11.843	WT901BLE68(490AABDC0D29)	0.054	0.966	-0.197	3.784	13.855	14.038	94.68	3.14	-140.91	3.332	-46.844	23.030	0.21979	0.34662	-0.64795	-0.64157	20.3	13111	100
2025-3-19 12:55:11.847	WT901BLE68(E947F43FF2E9)	-0.526	0.639	-0.264	-18.188	115.112	134.460	80.89	30.73	160.27	50.274	-57.330	20.384	-0.28116	0.08618	-0.65494	-0.69604	21.6	13111	100
