time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-13 9:20:53.326	WT901BLE68(E947F43FF2E9)	-0.093	1.006	0.047	-2.991	-10.864	-38.086	88.24	-6.25	70.06	28.224	-68.796	-2.450	-0.54929	-0.61148	-0.33807	-0.45822	28.5	13111	100
2025-3-13 9:20:53.360	WT901BLE68(490AABDC0D29)	0.104	-0.838	-0.260	97.839	41.687	-202.148	-88.38	12.10	-15.60	-0.980	44.002	51.646	0.64975	-0.70099	0.26605	0.12457	27.3	13111	100
2025-3-13 9:20:53.460	WT901BLE68(E947F43FF2E9)	-0.163	0.988	0.040	-1.099	-10.620	-51.331	87.99	-1.42	69.80	28.224	-68.796	-2.450	-0.54929	-0.61148	-0.33807	-0.45822	28.5	13111	100
2025-3-13 9:20:53.461	WT901BLE68(490AABDC0D29)	-1.743	-1.645	-0.288	89.844	68.420	-266.235	-78.54	-12.40	-21.77	-0.980	44.002	51.646	0.64975	-0.70099	0.26605	0.12457	27.3	13111	100
2025-3-13 9:20:53.536	WT901BLE68(E947F43FF2E9)	-0.049	1.031	0.019	6.775	-11.047	-68.787	88.32	4.43	69.50	28.224	-68.796	-2.450	-0.61182	-0.54785	-0.43271	-0.37170	28.5	13111	100
2025-3-13 9:20:53.561	WT901BLE68(490AABDC0D29)	0.063	-1.122	-0.675	-49.561	116.333	45.166	-71.24	-27.82	-33.48	-0.980	44.002	51.646	0.72302	-0.61197	0.03882	-0.31793	27.3	13111	100
2025-3-13 9:20:53.663	WT901BLE68(E947F43FF2E9)	0.440	1.529	-0.091	11.902	3.784	-118.225	89.25	13.17	69.37	28.224	-68.796	-2.450	-0.61182	-0.54785	-0.43271	-0.37170	28.5	13111	100
2025-3-13 9:20:53.665	WT901BLE68(490AABDC0D29)	0.125	-1.258	0.668	17.151	-43.579	104.187	-75.35	-18.28	-31.90	-0.980	44.002	51.646	0.72302	-0.61197	0.03882	-0.31793	27.3	13111	100
2025-3-13 9:20:53.762	WT901BLE68(E947F43FF2E9)	0.702	1.041	0.094	5.127	124.817	-163.696	92.22	27.58	74.81	55.076	-52.430	0.392	-0.61182	-0.54785	-0.43271	-0.37170	28.5	13111	100
2025-3-13 9:20:53.762	WT901BLE68(490AABDC0D29)	0.167	-1.069	0.120	-14.038	5.615	46.692	-77.89	-11.54	-29.27	-23.422	48.118	41.944	0.72302	-0.61197	0.03882	-0.31793	27.3	13111	100
2025-3-13 9:20:53.868	WT901BLE68(E947F43FF2E9)	0.217	0.558	0.077	3.723	-90.820	75.867	94.95	33.88	78.05	55.076	-52.430	0.392	-0.61182	-0.54785	-0.43271	-0.37170	28.5	13111	100
2025-3-13 9:20:53.875	WT901BLE68(490AABDC0D29)	0.090	-0.973	0.138	-22.583	9.949	38.025	-80.13	-6.98	-26.48	-23.422	48.118	41.944	0.72302	-0.61197	0.03882	-0.31793	27.3	13111	100
2025-3-13 9:20:53.926	WT901BLE68(E947F43FF2E9)	-0.475	1.070	-0.090	-16.541	62.683	233.093	92.04	16.06	75.00	55.076	-52.430	0.392	-0.58563	-0.52246	-0.49319	-0.37512	28.5	13111	100
2025-3-13 9:20:53.965	WT901BLE68(490AABDC0D29)	0.033	-0.973	0.128	-23.743	-4.395	31.128	-82.41	-3.76	-25.10	-23.422	48.118	41.944	0.72180	-0.66034	0.12900	-0.16193	27.3	13111	100
2025-3-13 9:20:54.56	WT901BLE68(E947F43FF2E9)	-1.629	1.723	-0.266	-13.733	-36.316	308.838	90.42	-12.71	77.16	55.076	-52.430	0.392	-0.58563	-0.52246	-0.49319	-0.37512	28.5	13111	100
2025-3-13 9:20:54.83	WT901BLE68(490AABDC0D29)	0.067	-0.989	0.081	-36.255	-4.883	36.743	-85.38	-0.80	-23.44	-23.422	48.118	41.944	0.72180	-0.66034	0.12900	-0.16193	27.3	13111	100
2025-3-13 9:20:54.137	WT901BLE68(E947F43FF2E9)	0.223	0.966	0.505	0.244	10.376	-23.560	96.48	-31.18	61.39	4.802	-64.092	-7.840	-0.58563	-0.52246	-0.49319	-0.37512	28.5	13111	100
2025-3-13 9:20:54.163	WT901BLE68(490AABDC0D29)	0.419	-1.074	0.019	-55.420	-2.747	77.515	-89.81	4.13	-22.15	-3.822	44.590	56.644	0.72180	-0.66034	0.12900	-0.16193	27.3	13111	100
2025-3-13 9:20:54.259	WT901BLE68(E947F43FF2E9)	0.007	0.749	0.062	-10.681	-73.425	-121.216	95.83	-18.85	56.17	4.802	-64.092	-7.840	-0.58563	-0.52246	-0.49319	-0.37512	28.5	13111	100
2025-3-13 9:20:54.265	WT901BLE68(490AABDC0D29)	-0.460	-1.682	0.056	-69.763	70.557	183.594	-96.24	16.08	-24.57	-3.822	44.590	56.644	0.72180	-0.66034	0.12900	-0.16193	27.3	13111	100
2025-3-13 9:20:54.361	WT901BLE68(E947F43FF2E9)	0.063	1.095	0.088	-8.850	-11.169	-26.306	95.89	-10.56	47.68	4.802	-64.092	-7.840	-0.59048	-0.69925	-0.24442	-0.32022	28.5	13111	100
2025-3-13 9:20:54.361	WT901BLE68(490AABDC0D29)	0.194	-0.782	0.015	-19.043	20.203	66.467	-105.08	26.05	-33.36	-3.822	44.590	56.644	0.67563	-0.67896	0.28708	-0.00293	27.3	13111	100
2025-3-13 9:20:54.469	WT901BLE68(E947F43FF2E9)	0.002	0.995	0.062	1.099	1.770	-20.203	95.51	-7.44	46.57	4.802	-64.092	-7.840	-0.59048	-0.69925	-0.24442	-0.32022	28.5	13111	100
2025-3-13 9:20:54.477	WT901BLE68(490AABDC0D29)	0.065	-0.556	-0.070	59.326	32.593	-102.417	-95.09	21.98	-25.26	-3.822	44.590	56.644	0.67563	-0.67896	0.28708	-0.00293	27.3	13111	100
2025-3-13 9:20:54.556	WT901BLE68(E947F43FF2E9)	-0.087	1.028	0.034	-4.944	-15.686	-34.546	94.70	-4.36	47.22	17.542	-63.014	-11.956	-0.59048	-0.69925	-0.24442	-0.32022	28.5	13111	100
2025-3-13 9:20:54.565	WT901BLE68(490AABDC0D29)	0.214	-1.023	-0.228	102.112	-0.793	-193.481	-86.37	4.99	-24.91	-16.562	36.260	52.136	0.67563	-0.67896	0.28708	-0.00293	27.3	13111	100
2025-3-13 9:20:54.676	WT901BLE68(E947F43FF2E9)	-0.149	1.006	0.064	-3.540	-12.756	-47.791	93.53	0.22	47.01	17.542	-63.014	-11.956	-0.59048	-0.69925	-0.24442	-0.32022	28.5	13111	100
2025-3-13 9:20:54.685	WT901BLE68(490AABDC0D29)	-1.546	-1.393	-0.255	81.116	13.428	-239.380	-77.30	-16.71	-27.86	-16.562	36.260	52.136	0.67563	-0.67896	0.28708	-0.00293	27.3	13111	100
2025-3-13 9:20:54.737	WT901BLE68(E947F43FF2E9)	-0.093	1.090	0.030	4.517	-8.301	-58.411	93.28	5.41	47.26	17.542	-63.014	-11.956	-0.64569	-0.64780	-0.32990	-0.23343	28.5	13111	100
2025-3-13 9:20:54.746	WT901BLE68(490AABDC0D29)	-0.950	-1.115	-0.580	-30.945	133.789	-8.972	-71.35	-27.67	-40.12	-16.562	36.260	52.136	0.71234	-0.61209	0.03049	-0.34189	27.3	13111	100
2025-3-13 9:20:54.862	WT901BLE68(E947F43FF2E9)	0.439	1.470	0.025	8.057	-4.333	-109.497	93.50	13.88	47.61	17.542	-63.014	-11.956	-0.64569	-0.64780	-0.32990	-0.23343	28.5	13111	100
2025-3-13 9:20:54.865	WT901BLE68(490AABDC0D29)	0.198	-1.635	-0.347	-61.218	-24.109	109.131	-76.32	-19.86	-33.37	-16.562	36.260	52.136	0.71234	-0.61209	0.03049	-0.34189	27.3	13111	100
2025-3-13 9:20:54.945	WT901BLE68(E947F43FF2E9)	0.601	1.425	0.077	9.827	100.525	-195.740	96.42	29.17	54.07	42.924	-53.018	-10.094	-0.64569	-0.64780	-0.32990	-0.23343	28.5	13111	100
2025-3-13 9:20:54.955	WT901BLE68(490AABDC0D29)	0.135	-0.974	0.136	-12.756	20.386	42.480	-78.20	-12.95	-30.72	-25.284	35.378	46.550	0.71234	-0.61209	0.03049	-0.34189	27.3	13111	100
2025-3-13 9:20:55.69	WT901BLE68(E947F43FF2E9)	-0.096	0.285	0.205	19.592	-75.317	118.103	99.03	34.51	57.45	42.924	-53.018	-10.094	-0.64569	-0.64780	-0.32990	-0.23343	28.5	13111	100
2025-3-13 9:20:55.75	WT901BLE68(490AABDC0D29)	0.122	-0.972	0.142	-17.761	0.671	38.269	-80.04	-8.17	-28.67	-25.284	35.378	46.550	0.71234	-0.61209	0.03049	-0.34189	27.3	13111	100
2025-3-13 9:20:55.156	WT901BLE68(E947F43FF2E9)	-0.960	1.114	-0.191	2.808	15.625	262.573	98.18	13.08	54.67	42.924	-53.018	-10.094	-0.58560	-0.67316	-0.34262	-0.29401	28.5	13111	100
2025-3-13 9:20:55.166	WT901BLE68(490AABDC0D29)	0.093	-0.971	0.131	-24.414	-5.981	33.142	-82.22	-4.92	-27.41	-25.284	35.378	46.550	0.71234	-0.61209	0.03049	-0.34189	27.3	13111	100
2025-3-13 9:20:55.278	WT901BLE68(E947F43FF2E9)	-1.002	1.573	-0.015	-11.047	-82.703	316.101	98.90	-15.72	50.03	42.924	-53.018	-10.094	-0.58560	-0.67316	-0.34262	-0.29401	28.5	13111	100
2025-3-13 9:20:55.285	WT901BLE68(490AABDC0D29)	0.128	-0.984	0.075	-35.583	-7.874	51.880	-85.07	-1.44	-25.65	-25.284	35.378	46.550	0.71652	-0.66113	0.14099	-0.17181	27.3	13111	100
2025-3-13 9:20:55.347	WT901BLE68(E947F43FF2E9)	0.039	1.476	-0.211	-18.982	90.759	-157.654	103.43	-25.17	39.05	6.468	-61.544	-9.800	-0.58560	-0.67316	-0.34262	-0.29401	28.5	13111	100
2025-3-13 9:20:55.374	WT901BLE68(490AABDC0D29)	0.090	-1.219	0.101	-55.298	-3.479	91.003	-89.28	4.67	-23.80	-9.408	34.790	56.644	0.71652	-0.66113	0.14099	-0.17181	27.3	13111	100
2025-3-13 9:20:55.458	WT901BLE68(E947F43FF2E9)	-0.058	0.885	0.278	-34.485	-41.199	-86.243	101.21	-11.43	33.61	6.468	-61.544	-9.800	-0.58560	-0.67316	-0.34262	-0.29401	28.5	13111	100
2025-3-13 9:20:55.494	WT901BLE68(490AABDC0D29)	-0.250	-1.399	0.139	-65.247	128.601	169.739	-95.37	16.16	-29.03	-9.408	34.790	56.644	0.71652	-0.66113	0.14099	-0.17181	27.3	13111	100
2025-3-13 9:20:55.551	WT901BLE68(E947F43FF2E9)	-0.122	1.025	0.039	-12.634	-6.714	-42.603	99.38	-3.55	29.03	6.468	-61.544	-9.800	-0.62604	-0.73837	-0.17834	-0.17590	28.5	13111	100
2025-3-13 9:20:55.556	WT901BLE68(490AABDC0D29)	0.114	-0.794	0.078	30.762	-117.554	55.969	-102.50	25.81	-36.44	-9.408	34.790	56.644	0.67667	-0.66147	0.32217	-0.02576	27.3	13111	100
2025-3-13 9:20:55.669	WT901BLE68(E947F43FF2E9)	-0.133	1.000	0.042	-8.911	3.784	-29.480	98.10	0.50	29.60	6.468	-61.544	-9.800	-0.62604	-0.73837	-0.17834	-0.17590	28.5	13111	100
2025-3-13 9:20:55.675	WT901BLE68(490AABDC0D29)	0.199	-0.650	-0.206	70.557	44.128	-102.783	-94.27	21.98	-30.52	-9.408	34.790	56.644	0.67667	-0.66147	0.32217	-0.02576	27.3	13111	100
2025-3-13 9:20:55.756	WT901BLE68(E947F43FF2E9)	-0.206	0.999	0.048	4.395	-11.169	-42.236	97.65	4.39	30.77	19.796	-60.760	-12.936	-0.62604	-0.73837	-0.17834	-0.17590	28.5	13111	100
2025-3-13 9:20:55.766	WT901BLE68(490AABDC0D29)	-0.087	-1.138	-0.238	92.468	73.242	-204.956	-86.07	4.26	-32.95	-26.362	33.222	48.216	0.67667	-0.66147	0.32217	-0.02576	27.3	13111	100
2025-3-13 9:20:55.878	WT901BLE68(E947F43FF2E9)	-0.276	0.979	0.063	6.958	-12.390	-48.096	97.34	9.10	31.17	19.796	-60.760	-12.936	-0.62604	-0.73837	-0.17834	-0.17590	28.5	13111	100
2025-3-13 9:20:55.885	WT901BLE68(490AABDC0D29)	-0.925	-1.622	-0.331	71.289	50.293	-221.863	-77.03	-17.26	-41.09	-26.362	33.222	48.216	0.67667	-0.66147	0.32217	-0.02576	27.3	13111	100
2025-3-13 9:20:55.967	WT901BLE68(E947F43FF2E9)	0.249	1.150	-0.071	17.944	-22.949	-68.542	97.78	14.50	31.39	19.796	-60.760	-12.936	-0.65414	-0.69070	-0.30286	-0.05652	28.5	13111	100
2025-3-13 9:20:55.976	WT901BLE68(490AABDC0D29)	-0.250	-1.103	-0.670	-39.856	54.199	104.614	-74.19	-20.30	-50.38	-26.362	33.222	48.216	0.67572	-0.60181	0.15854	-0.39493	27.3	13111	100
2025-3-13 9:20:56.86	WT901BLE68(E947F43FF2E9)	0.549	1.598	-0.113	13.977	22.156	-157.715	99.46	24.62	33.32	19.796	-60.760	-12.936	-0.65414	-0.69070	-0.30286	-0.05652	28.5	13111	100
2025-3-13 9:20:56.95	WT901BLE68(490AABDC0D29)	0.073	-1.208	0.248	8.850	-83.740	84.595	-77.21	-12.83	-46.03	-26.362	33.222	48.216	0.67572	-0.60181	0.15854	-0.39493	27.3	13111	100
2025-3-13 9:20:56.149	WT901BLE68(E947F43FF2E9)	0.164	0.363	0.331	1.587	2.380	7.324	106.12	34.65	44.34	40.964	-53.998	-8.428	-0.65414	-0.69070	-0.30286	-0.05652	28.5	13111	100
2025-3-13 9:20:56.155	WT901BLE68(490AABDC0D29)	0.081	-1.004	0.129	-11.841	-8.972	54.016	-78.98	-7.20	-44.48	-28.616	34.006	43.414	0.67572	-0.60181	0.15854	-0.39493	27.3	13111	100
2025-3-13 9:20:56.269	WT901BLE68(E947F43FF2E9)	-0.055	0.771	0.190	13.855	-62.805	157.349	103.43	25.37	38.20	40.964	-53.998	-8.428	-0.65414	-0.69070	-0.30286	-0.05652	28.5	13111	100
2025-3-13 9:20:56.276	WT901BLE68(490AABDC0D29)	0.050	-0.976	0.138	-16.907	8.545	31.006	-80.71	-3.51	-43.35	-28.616	34.006	43.414	0.67572	-0.60181	0.15854	-0.39493	27.3	13111	100
2025-3-13 9:20:56.355	WT901BLE68(E947F43FF2E9)	-0.776	1.256	-0.134	-22.217	24.231	250.061	100.14	2.96	36.59	40.964	-53.998	-8.428	-0.60236	-0.73303	-0.20590	-0.23938	28.5	13111	100
2025-3-13 9:20:56.368	WT901BLE68(490AABDC0D29)	0.042	-1.000	0.113	-24.170	-3.845	30.640	-82.68	-0.61	-41.28	-28.616	34.006	43.414	0.69812	-0.63217	0.23914	-0.23593	27.3	13111	100
2025-3-13 9:20:56.478	WT901BLE68(E947F43FF2E9)	-0.070	1.499	-0.292	-17.700	-43.030	244.873	98.70	-21.68	33.06	40.964	-53.998	-8.428	-0.60236	-0.73303	-0.20590	-0.23938	28.5	13111	100
2025-3-13 9:20:56.486	WT901BLE68(490AABDC0D29)	0.000	-0.977	0.129	-33.081	-13.306	40.039	-85.35	2.40	-38.95	-28.616	34.006	43.414	0.69812	-0.63217	0.23914	-0.23593	27.3	13111	100
2025-3-13 9:20:56.569	WT901BLE68(E947F43FF2E9)	-0.090	1.677	-0.495	-26.672	-55.786	-116.089	102.38	-20.54	22.24	0.588	-59.584	-12.152	-0.60236	-0.73303	-0.20590	-0.23938	28.5	13111	100
2025-3-13 9:20:56.576	WT901BLE68(490AABDC0D29)	0.306	-1.250	0.062	-56.396	-11.658	82.520	-89.50	8.16	-36.36	-28.616	34.006	43.414	0.69812	-0.63217	0.23914	-0.23593	27.3	13111	100
2025-3-13 9:20:56.688	WT901BLE68(E947F43FF2E9)	-0.002	0.848	-0.112	-24.841	-20.752	-69.336	101.85	-7.59	12.08	0.588	-59.584	-12.152	-0.60236	-0.73303	-0.20590	-0.23938	28.5	13111	100
2025-3-13 9:20:56.695	WT901BLE68(490AABDC0D29)	0.325	-1.380	0.135	-60.730	106.445	177.185	-94.94	20.76	-39.64	-10.878	34.986	54.390	0.69812	-0.63217	0.23914	-0.23593	27.3	13111	100
2025-3-13 9:20:56.751	WT901BLE68(E947F43FF2E9)	-0.047	0.996	0.062	-7.019	-9.705	-34.302	100.43	-2.20	8.64	0.588	-59.584	-12.152	-0.64063	-0.76425	-0.05405	-0.04980	28.5	13111	100
2025-3-13 9:20:56.784	WT901BLE68(490AABDC0D29)	0.073	-0.611	0.215	56.030	-97.168	-13.000	-100.29	29.15	-44.11	-10.878	34.986	54.390	0.69812	-0.63217	0.23914	-0.23593	27.3	13111	100
2025-3-13 9:20:56.868	WT901BLE68(E947F43FF2E9)	-0.097	1.005	0.035	0.061	-2.258	-32.776	99.70	1.23	8.86	0.588	-59.584	-12.152	-0.64063	-0.76425	-0.05405	-0.04980	28.5	13111	100
2025-3-13 9:20:56.904	WT901BLE68(490AABDC0D29)	-0.063	-0.805	-0.349	64.941	86.426	-173.767	-93.86	17.60	-43.20	-10.878	34.986	54.390	0.66821	-0.63345	0.35886	-0.15283	27.3	13111	100
2025-3-13 9:20:56.955	WT901BLE68(E947F43FF2E9)	-0.171	1.003	0.025	1.953	-0.793	-41.687	99.15	4.91	10.35	10.878	-61.740	-12.642	-0.64063	-0.76425	-0.05405	-0.04980	28.5	13111	100
2025-3-13 9:20:56.965	WT901BLE68(490AABDC0D29)	-0.464	-1.300	-0.327	84.045	75.195	-218.506	-86.15	-4.15	-46.52	-36.358	28.714	43.120	0.66821	-0.63345	0.35886	-0.15283	27.3	13111	100
2025-3-13 9:20:57.78	WT901BLE68(E947F43FF2E9)	-0.251	1.031	0.023	10.986	0.977	-48.889	99.11	9.24	12.16	10.878	-61.740	-12.642	-0.64063	-0.76425	-0.05405	-0.04980	28.5	13111	100
2025-3-13 9:20:57.85	WT901BLE68(490AABDC0D29)	2.389	-1.436	-0.446	57.129	-44.495	-181.274	-78.49	-24.22	-51.72	-36.358	28.714	43.120	0.66821	-0.63345	0.35886	-0.15283	27.3	13111	100
2025-3-13 9:20:57.171	WT901BLE68(E947F43FF2E9)	0.004	1.133	-0.125	22.095	-7.141	-70.618	100.46	14.69	14.07	10.878	-61.740	-12.642	-0.63596	-0.74554	-0.19492	0.04028	28.5	13111	100
2025-3-13 9:20:57.176	WT901BLE68(490AABDC0D29)	0.252	-0.817	0.306	56.519	-36.682	13.123	-79.22	-24.36	-49.30	-36.358	28.714	43.120	0.65558	-0.64090	0.15231	-0.36899	27.3	13111	100
2025-3-13 9:20:57.288	WT901BLE68(E947F43FF2E9)	-0.068	1.443	0.048	16.357	24.109	-131.897	103.18	24.08	18.24	10.878	-61.740	-12.642	-0.63596	-0.74554	-0.19492	0.04028	28.5	13111	100
2025-3-13 9:20:57.296	WT901BLE68(490AABDC0D29)	0.131	-0.783	0.007	23.743	-54.749	85.632	-82.11	-15.42	-44.56	-36.358	28.714	43.120	0.65558	-0.64090	0.15231	-0.36899	27.3	13111	100
2025-3-13 9:20:57.356	WT901BLE68(E947F43FF2E9)	0.396	0.578	0.183	18.616	-4.700	-56.641	110.97	33.99	33.21	36.750	-58.212	-6.370	-0.63596	-0.74554	-0.19492	0.04028	28.5	13111	100
2025-3-13 9:20:57.384	WT901BLE68(490AABDC0D29)	0.093	-0.979	0.083	-1.404	-12.756	64.697	-82.08	-9.06	-43.56	-36.358	28.714	43.120	0.65558	-0.64090	0.15231	-0.36899	27.3	13111	100
2025-3-13 9:20:57.496	WT901BLE68(E947F43FF2E9)	0.004	0.686	0.079	-29.480	7.202	135.071	105.00	30.39	27.99	36.750	-58.212	-6.370	-0.63596	-0.74554	-0.19492	0.04028	28.5	13111	100
2025-3-13 9:20:57.506	WT901BLE68(490AABDC0D29)	0.051	-1.001	0.078	-10.010	0.000	35.461	-83.06	-4.42	-42.33	-33.320	29.498	42.238	0.65558	-0.64090	0.15231	-0.36899	27.3	13111	100
2025-3-13 9:20:57.558	WT901BLE68(E947F43FF2E9)	-0.423	1.263	-0.305	-53.894	44.739	247.864	99.87	8.90	30.48	36.750	-58.212	-6.370	-0.62579	-0.72855	-0.17288	-0.21817	28.5	13111	100
2025-3-13 9:20:57.564	WT901BLE68(490AABDC0D29)	0.042	-0.995	0.069	-20.386	-3.296	31.006	-84.64	-1.41	-41.18	-33.320	29.498	42.238	0.68619	-0.64206	0.24072	-0.24258	27.3	13111	100
2025-3-13 9:20:57.676	WT901BLE68(E947F43FF2E9)	-0.792	1.599	-0.480	-26.978	45.776	256.958	94.93	-17.90	32.99	36.750	-58.212	-6.370	-0.62579	-0.72855	-0.17288	-0.21817	28.5	13111	100
2025-3-13 9:20:57.685	WT901BLE68(490AABDC0D29)	0.025	-0.991	0.070	-34.363	-11.414	48.462	-87.21	1.93	-39.57	-33.320	29.498	42.238	0.68619	-0.64206	0.24072	-0.24258	27.3	13111	100
2025-3-13 9:20:57.767	WT901BLE68(E947F43FF2E9)	-0.340	1.152	0.237	-17.151	6.104	-100.281	95.38	-28.13	31.16	1.960	-56.742	-13.230	-0.62579	-0.72855	-0.17288	-0.21817	28.5	13111	100
2025-3-13 9:20:57.776	WT901BLE68(490AABDC0D29)	0.429	-1.320	-0.088	-49.866	-17.273	93.384	-91.24	8.30	-37.77	-15.974	32.634	51.646	0.68619	-0.64206	0.24072	-0.24258	27.3	13111	100
2025-3-13 9:20:57.888	WT901BLE68(E947F43FF2E9)	-0.057	1.234	-0.089	-12.207	-100.830	-95.215	97.59	-14.33	23.03	1.960	-56.742	-13.230	-0.62579	-0.72855	-0.17288	-0.21817	28.5	13111	100
2025-3-13 9:20:57.895	WT901BLE68(490AABDC0D29)	0.032	-1.279	0.093	-76.050	70.740	183.899	-97.36	22.35	-39.42	-15.974	32.634	51.646	0.68619	-0.64206	0.24072	-0.24258	27.3	13111	100
2025-3-13 9:20:57.976	WT901BLE68(E947F43FF2E9)	0.047	1.019	0.052	-15.381	13.611	-47.607	96.55	-6.89	19.25	1.960	-56.742	-13.230	-0.65570	-0.73672	-0.09061	-0.13773	28.5	13111	100
2025-3-13 9:20:57.986	WT901BLE68(490AABDC0D29)	-0.020	-0.770	0.269	4.944	-163.818	-9.827	-102.39	29.24	-37.29	-15.974	32.634	51.646	0.68619	-0.64206	0.24072	-0.24258	27.3	13111	100
2025-3-13 9:20:58.99	WT901BLE68(E947F43FF2E9)	-0.033	1.027	0.131	-2.686	-10.376	-27.954	95.39	-3.13	17.45	1.960	-56.742	-13.230	-0.65570	-0.73672	-0.09061	-0.13773	28.5	13111	100
2025-3-13 9:20:58.105	WT901BLE68(490AABDC0D29)	-0.013	-0.865	-0.030	37.720	-8.362	-169.434	-93.62	17.13	-26.87	-15.974	32.634	51.646	0.68344	-0.67752	0.26666	-0.05161	27.3	13111	100
2025-3-13 9:20:58.158	WT901BLE68(E947F43FF2E9)	-0.162	1.021	0.104	1.465	-1.282	-48.340	94.99	0.75	18.87	12.642	-59.682	-13.622	-0.65570	-0.73672	-0.09061	-0.13773	28.5	13111	100
2025-3-13 9:20:58.194	WT901BLE68(490AABDC0D29)	-0.122	-1.255	-0.016	78.003	-11.841	-229.797	-85.22	-5.02	-22.11	-15.974	32.634	51.646	0.68344	-0.67752	0.26666	-0.05161	27.3	13111	100
2025-3-13 9:20:58.276	WT901BLE68(E947F43FF2E9)	-0.248	1.049	0.074	-4.333	22.217	-61.218	94.33	5.89	22.34	12.642	-59.682	-13.622	-0.65570	-0.73672	-0.09061	-0.13773	28.5	13111	100
2025-3-13 9:20:58.314	WT901BLE68(490AABDC0D29)	-1.317	-1.433	-0.140	63.843	-38.879	-206.482	-77.45	-25.96	-24.85	-32.536	24.990	45.668	0.68344	-0.67752	0.26666	-0.05161	27.3	13111	100
2025-3-13 9:20:58.369	WT901BLE68(E947F43FF2E9)	-0.076	1.133	0.010	4.883	-3.174	-80.383	94.00	12.52	25.19	12.642	-59.682	-13.622	-0.67950	-0.68277	-0.26520	-0.04095	28.5	13111	100
2025-3-13 9:20:58.377	WT901BLE68(490AABDC0D29)	0.480	-1.240	-0.337	-28.809	19.409	111.389	-73.83	-32.53	-28.93	-32.536	24.990	45.668	0.72052	-0.63275	-0.03693	-0.28101	27.3	13111	100
2025-3-13 9:20:58.487	WT901BLE68(E947F43FF2E9)	-1.261	1.503	0.024	6.531	20.264	-115.173	94.93	21.71	27.31	12.642	-59.682	-13.622	-0.67950	-0.68277	-0.26520	-0.04095	28.5	13111	100
2025-3-13 9:20:58.495	WT901BLE68(490AABDC0D29)	0.081	-0.996	0.446	26.245	-37.537	92.285	-78.23	-22.34	-21.86	-32.536	24.990	45.668	0.72052	-0.63275	-0.03693	-0.28101	27.3	13111	100
2025-3-13 9:20:58.576	WT901BLE68(E947F43FF2E9)	0.054	1.073	0.363	10.742	64.453	-179.321	100.45	33.58	40.74	36.652	-53.214	-10.780	-0.67950	-0.68277	-0.26520	-0.04095	28.5	13111	100
2025-3-13 9:20:58.585	WT901BLE68(490AABDC0D29)	0.082	-1.091	-0.011	10.559	-13.245	70.190	-78.73	-13.10	-18.66	-23.030	26.460	45.962	0.72052	-0.63275	-0.03693	-0.28101	27.3	13111	100
2025-3-13 9:20:58.697	WT901BLE68(E947F43FF2E9)	0.211	0.632	0.024	-11.536	-20.813	56.274	101.10	35.19	45.56	36.652	-53.214	-10.780	-0.67950	-0.68277	-0.26520	-0.04095	28.5	13111	100
2025-3-13 9:20:58.705	WT901BLE68(490AABDC0D29)	0.076	-0.985	0.124	-7.629	-5.798	47.424	-79.51	-7.22	-16.14	-23.030	26.460	45.962	0.72052	-0.63275	-0.03693	-0.28101	27.3	13111	100
2025-3-13 9:20:58.758	WT901BLE68(E947F43FF2E9)	-0.201	0.849	-0.136	-14.893	20.142	231.262	97.01	17.85	43.62	36.652	-53.214	-10.780	-0.62018	-0.68021	-0.31168	-0.23547	28.5	13111	100
2025-3-13 9:20:58.794	WT901BLE68(490AABDC0D29)	0.022	-0.981	0.124	-17.456	-14.832	39.856	-81.10	-3.24	-14.33	-23.030	26.460	45.962	0.72052	-0.63275	-0.03693	-0.28101	27.3	13111	100
2025-3-13 9:20:58.909	WT901BLE68(E947F43FF2E9)	-1.834	1.692	-0.313	-4.517	77.942	302.063	96.54	-11.42	48.79	36.652	-53.214	-10.780	-0.62018	-0.68021	-0.31168	-0.23547	28.5	13111	100
2025-3-13 9:20:58.916	WT901BLE68(490AABDC0D29)	-0.015	-1.009	0.072	-19.165	-9.155	47.913	-83.14	0.57	-12.85	-23.030	26.460	45.962	0.74338	-0.65942	0.07904	-0.07867	27.3	13111	100
2025-3-13 9:20:58.968	WT901BLE68(E947F43FF2E9)	-0.331	1.224	0.397	3.418	21.362	31.006	98.99	-30.98	42.27	5.096	-54.292	-9.114	-0.62018	-0.68021	-0.31168	-0.23547	28.5	13111	100
2025-3-13 9:20:58.976	WT901BLE68(490AABDC0D29)	0.229	-1.106	0.024	-30.273	-3.235	82.520	-85.61	6.40	-11.83	-23.030	26.460	45.962	0.74338	-0.65942	0.07904	-0.07867	27.3	13111	100
2025-3-13 9:20:59.86	WT901BLE68(E947F43FF2E9)	-0.038	1.146	0.066	-5.432	-55.115	-142.883	100.65	-18.61	33.85	5.096	-54.292	-9.114	-0.62018	-0.68021	-0.31168	-0.23547	28.5	13111	100
2025-3-13 9:20:59.95	WT901BLE68(490AABDC0D29)	-0.356	-1.708	0.054	-36.438	33.936	151.001	-89.19	16.89	-12.15	-5.488	27.146	52.234	0.74338	-0.65942	0.07904	-0.07867	27.3	13111	100
